ts,total_tx,system_time,DELIVERY,NEWORD,OSTAT,PAYMENT,SLEV
0,12188133,18-MAR-21 07.32.23.537000 AM,0,0,0,0,0
1,12188248,18-MAR-21 07.32.24.547000 AM,2,28,3,25,2
2,12188955,18-MAR-21 07.32.25.565000 AM,23,190,14,181,23
3,12190241,18-MAR-21 07.32.26.576000 AM,46,492,38,469,56
4,12192153,18-MAR-21 07.32.27.587000 AM,98,939,74,892,90
5,12194665,18-MAR-21 07.32.28.598000 AM,168,1526,119,1440,145
6,12197794,18-MAR-21 07.32.29.609000 AM,254,2233,183,2140,223
7,12201543,18-MAR-21 07.32.30.622000 AM,336,3061,259,3023,315
8,12205869,18-MAR-21 07.32.31.634000 AM,435,4027,374,4016,414
9,12210712,18-MAR-21 07.32.32.648000 AM,539,5153,495,5093,519
10,12212972,18-MAR-21 07.32.33.660000 AM,586,5667,538,5612,571
11,12214296,18-MAR-21 07.32.34.694000 AM,617,5981,569,5895,608
12,12219425,18-MAR-21 07.32.35.713000 AM,722,7135,708,7079,713
13,12223665,18-MAR-21 07.32.36.733000 AM,820,8082,816,8054,804
14,12227974,18-MAR-21 07.32.37.758000 AM,921,9055,918,9036,899
15,12232351,18-MAR-21 07.32.38.772000 AM,1034,10065,1024,9998,1001
16,12236882,18-MAR-21 07.32.39.799000 AM,1135,11106,1123,11025,1096
17,12241799,18-MAR-21 07.32.40.835000 AM,1268,12226,1232,12126,1194
18,12246660,18-MAR-21 07.32.41.861000 AM,1376,13365,1317,13215,1298
19,12251851,18-MAR-21 07.32.42.880000 AM,1484,14541,1416,14417,1418
20,12256317,18-MAR-21 07.32.43.900000 AM,1583,15548,1525,15434,1529
21,12261821,18-MAR-21 07.32.44.947000 AM,1697,16766,1651,16730,1655
22,12267351,18-MAR-21 07.32.45.961000 AM,1843,18005,1777,17974,1797
23,12273038,18-MAR-21 07.32.47.006000 AM,1961,19276,1919,19293,1930
24,12277031,18-MAR-21 07.32.48.034000 AM,2053,20198,2028,20178,2012
25,12279463,18-MAR-21 07.32.49.049000 AM,2098,20749,2076,20751,2059
26,12282208,18-MAR-21 07.32.50.066000 AM,2166,21362,2136,21380,2135
27,12288428,18-MAR-21 07.32.51.098000 AM,2293,22801,2269,22788,2263
28,12294479,18-MAR-21 07.32.52.131000 AM,2421,24159,2412,24191,2415
29,12300548,18-MAR-21 07.32.53.154000 AM,2528,25549,2548,25577,2559
30,12302641,18-MAR-21 07.32.54.175000 AM,2589,26022,2594,26042,2608
31,12302754,18-MAR-21 07.32.55.193000 AM,2591,26050,2597,26065,2612
32,12306389,18-MAR-21 07.32.56.213000 AM,2663,26885,2667,26901,2691
33,12311049,18-MAR-21 07.32.57.231000 AM,2782,27958,2768,27937,2794
34,12316358,18-MAR-21 07.32.58.281000 AM,2915,29140,2884,29159,2917
35,12322561,18-MAR-21 07.32.59.304000 AM,3047,30528,3038,30591,3058
36,12327340,18-MAR-21 07.33.00.342000 AM,3151,31634,3151,31658,3170
37,12332757,18-MAR-21 07.33.01.374000 AM,3283,32858,3273,32894,3289
38,12336268,18-MAR-21 07.33.02.392000 AM,3350,33653,3360,33698,3373
39,12343059,18-MAR-21 07.33.03.408000 AM,3519,35177,3523,35246,3523
40,12349829,18-MAR-21 07.33.04.434000 AM,3671,36736,3673,36776,3667
41,12356404,18-MAR-21 07.33.05.458000 AM,3811,38245,3802,38271,3816
42,12363157,18-MAR-21 07.33.06.481000 AM,3975,39780,3966,39800,3956
43,12370010,18-MAR-21 07.33.07.498000 AM,4121,41340,4136,41354,4116
44,12374472,18-MAR-21 07.33.08.517000 AM,4200,42368,4235,42374,4220
45,12376017,18-MAR-21 07.33.09.534000 AM,4230,42728,4279,42717,4255
46,12377464,18-MAR-21 07.33.10.552000 AM,4273,43058,4312,43040,4277
47,12378689,18-MAR-21 07.33.11.610000 AM,4297,43353,4338,43305,4308
48,12382690,18-MAR-21 07.33.12.646000 AM,4383,44258,4439,44214,4408
49,12388950,18-MAR-21 07.33.13.664000 AM,4531,45697,4571,45630,4530
50,12391110,18-MAR-21 07.33.14.709000 AM,4577,46207,4617,46120,4575
51,12396139,18-MAR-21 07.33.15.737000 AM,4678,47311,4731,47300,4695
52,12401521,18-MAR-21 07.33.16.776000 AM,4792,48500,4867,48550,4837
53,12408521,18-MAR-21 07.33.17.808000 AM,4946,50081,5030,50152,5000
54,12413986,18-MAR-21 07.33.18.837000 AM,5066,51334,5155,51390,5130
55,12420605,18-MAR-21 07.33.19.857000 AM,5223,52842,5327,52865,5288
56,12427233,18-MAR-21 07.33.20.897000 AM,5381,54332,5465,54387,5436
57,12429570,18-MAR-21 07.33.21.928000 AM,5430,54841,5521,54938,5498
58,12435416,18-MAR-21 07.33.22.946000 AM,5564,56203,5638,56241,5635
59,12440979,18-MAR-21 07.33.23.966000 AM,5698,57482,5750,57497,5749
60,12445802,18-MAR-21 07.33.24.984000 AM,5815,58471,5865,58520,5844
61,12451064,18-MAR-21 07.33.26.034000 AM,5919,59434,5964,59503,5927
62,12456517,18-MAR-21 07.33.27.063000 AM,6017,60234,6051,60440,6023
63,12459381,18-MAR-21 07.33.28.082000 AM,6011,60332,6094,60626,6042
64,12466813,18-MAR-21 07.33.29.108000 AM,6090,61411,6211,61641,6151
65,12473788,18-MAR-21 07.33.30.134000 AM,6168,62177,6299,62462,6222
66,12475859,18-MAR-21 07.33.31.159000 AM,6133,61898,6290,62266,6208
67,12482056,18-MAR-21 07.33.32.206000 AM,6175,62006,6286,62377,6226
68,12488748,18-MAR-21 07.33.33.232000 AM,6245,62654,6360,63000,6270
69,12490671,18-MAR-21 07.33.34.274000 AM,6267,62780,6377,63120,6289
70,12497609,18-MAR-21 07.33.35.310000 AM,6321,63392,6414,63708,6357
71,12503956,18-MAR-21 07.33.36.346000 AM,6374,63900,6446,64271,6421
72,12508804,18-MAR-21 07.33.37.371000 AM,6412,64204,6464,64491,6442
73,12513191,18-MAR-21 07.33.38.413000 AM,6388,64060,6451,64334,6411
74,12518443,18-MAR-21 07.33.39.449000 AM,6415,64217,6466,64443,6428
75,12525390,18-MAR-21 07.33.40.467000 AM,6437,64764,6547,65010,6489
76,12532045,18-MAR-21 07.33.41.486000 AM,6473,65145,6609,65365,6557
77,12537523,18-MAR-21 07.33.42.516000 AM,6489,65217,6648,65437,6584
78,12544557,18-MAR-21 07.33.43.545000 AM,6521,65614,6689,65874,6616
79,12550980,18-MAR-21 07.33.44.571000 AM,6580,66074,6738,66257,6654
80,12556199,18-MAR-21 07.33.45.602000 AM,6579,65979,6739,66187,6638
81,12560412,18-MAR-21 07.33.46.634000 AM,6565,65980,6756,66113,6635
82,12562200,18-MAR-21 07.33.47.651000 AM,6441,64801,6617,64914,6525
83,12568680,18-MAR-21 07.33.48.675000 AM,6591,66044,6745,66162,6635
84,12573694,18-MAR-21 07.33.49.701000 AM,6630,66624,6798,66725,6685
85,12579886,18-MAR-21 07.33.50.724000 AM,6648,66711,6800,66714,6696
86,12586734,18-MAR-21 07.33.51.749000 AM,6690,66919,6844,66969,6711
87,12593204,18-MAR-21 07.33.52.769000 AM,6738,67052,6859,67126,6720
88,12593447,18-MAR-21 07.33.53.803000 AM,6637,66027,6749,66060,6609
89,12593667,18-MAR-21 07.33.54.817000 AM,6642,66075,6752,66092,6613
90,12600088,18-MAR-21 07.33.55.848000 AM,6790,67483,6897,67513,6763
91,12600088,18-MAR-21 07.33.56.882000 AM,6790,67483,6897,67513,6763
92,12600093,18-MAR-21 07.33.57.897000 AM,6790,64826,6897,64892,6763
93,12607322,18-MAR-21 07.33.58.917000 AM,6559,65204,6664,65184,6521
94,12613763,18-MAR-21 07.33.59.939000 AM,6616,65583,6690,65472,6573
95,12620634,18-MAR-21 07.34.00.971000 AM,6643,65961,6737,65871,6583
96,12627295,18-MAR-21 07.34.02.009000 AM,6688,66319,6769,66188,6617
97,12629358,18-MAR-21 07.34.03.027000 AM,6661,65983,6738,65949,6603
98,12632624,18-MAR-21 07.34.04.048000 AM,6524,64763,6622,64778,6492
99,12637923,18-MAR-21 07.34.05.072000 AM,6519,64408,6590,64506,6447
100,12639129,18-MAR-21 07.34.06.090000 AM,6381,63185,6484,63289,6339
101,12642117,18-MAR-21 07.34.07.118000 AM,6332,62620,6381,62754,6309
102,12647767,18-MAR-21 07.34.08.137000 AM,6294,62001,6325,62133,6234
103,12649564,18-MAR-21 07.34.09.158000 AM,6306,62098,6339,62213,6244
104,12656555,18-MAR-21 07.34.10.175000 AM,6449,63463,6458,63512,6381
105,12663796,18-MAR-21 07.34.11.208000 AM,6579,64789,6588,64876,6520
106,12666241,18-MAR-21 07.34.12.235000 AM,6584,64942,6592,65043,6518
107,12672703,18-MAR-21 07.34.13.274000 AM,6576,64831,6596,64978,6524
108,12679519,18-MAR-21 07.34.14.294000 AM,6659,65917,6706,66033,6634
109,12684912,18-MAR-21 07.34.15.331000 AM,6665,65859,6701,65882,6647
110,12691648,18-MAR-21 07.34.16.367000 AM,6713,66473,6740,66458,6710
111,12697345,18-MAR-21 07.34.17.395000 AM,6695,66230,6699,66091,6642
112,12697929,18-MAR-21 07.34.18.424000 AM,6663,65304,6607,65192,6604
113,12698631,18-MAR-21 07.34.19.454000 AM,6463,63754,6452,63682,6395
114,12705359,18-MAR-21 07.34.20.473000 AM,6460,63913,6480,63739,6394
115,12708871,18-MAR-21 07.34.21.493000 AM,6428,63586,6430,63311,6354
116,12715951,18-MAR-21 07.34.22.529000 AM,6523,64422,6532,64156,6434
117,12722873,18-MAR-21 07.34.23.560000 AM,6539,64736,6564,64480,6472
118,12725371,18-MAR-21 07.34.24.604000 AM,6458,63991,6501,63774,6432
119,12734296,18-MAR-21 07.34.25.628000 AM,6532,64868,6584,64653,6546
120,12743073,18-MAR-21 07.34.26.648000 AM,6608,65842,6656,65431,6632
121,12749107,18-MAR-21 07.34.27.669000 AM,6659,66274,6693,65762,6671
122,12749226,18-MAR-21 07.34.28.684000 AM,6652,65940,6681,65439,6671
123,12749460,18-MAR-21 07.34.29.705000 AM,6422,63695,6425,63226,6416
124,12749581,18-MAR-21 07.34.30.726000 AM,6280,62474,6286,61862,6275
125,12750416,18-MAR-21 07.34.31.742000 AM,6219,61912,6222,61270,6202
126,12759037,18-MAR-21 07.34.32.758000 AM,6268,62458,6262,61752,6248
127,12766562,18-MAR-21 07.34.33.776000 AM,6355,63367,6362,62749,6350
128,12767673,18-MAR-21 07.34.34.793000 AM,6295,62559,6324,61962,6295
129,12772401,18-MAR-21 07.34.35.829000 AM,6206,61963,6217,61328,6204
130,12779979,18-MAR-21 07.34.36.858000 AM,6260,62410,6267,61812,6259
131,12780849,18-MAR-21 07.34.37.875000 AM,6200,61841,6191,61224,6204
132,12787967,18-MAR-21 07.34.38.891000 AM,6239,61966,6238,61450,6231
133,12795750,18-MAR-21 07.34.39.909000 AM,6327,62763,6301,62231,6314
134,12795750,18-MAR-21 07.34.40.939000 AM,6327,62763,6301,62231,6314
135,12800944,18-MAR-21 07.34.41.961000 AM,6144,60538,6072,60094,6066
136,12809684,18-MAR-21 07.34.42.981000 AM,6210,61397,6139,60909,6136
137,12810989,18-MAR-21 07.34.43.999000 AM,6127,60104,6037,59584,6008
138,12812366,18-MAR-21 07.34.45.015000 AM,5978,59111,5887,58634,5895
139,12821276,18-MAR-21 07.34.46.034000 AM,6045,59878,5971,59407,5973
140,12825449,18-MAR-21 07.34.47.056000 AM,6105,60363,6028,59944,6020
141,12833210,18-MAR-21 07.34.48.072000 AM,6187,61141,6090,60743,6083
142,12840302,18-MAR-21 07.34.49.093000 AM,6231,61606,6157,61281,6130
143,12840302,18-MAR-21 07.34.50.111000 AM,6231,61606,6157,61281,6130
144,12840302,18-MAR-21 07.34.51.126000 AM,6231,61606,6157,61281,6130
145,12846984,18-MAR-21 07.34.52.147000 AM,5936,58640,5848,58325,5864
146,12851252,18-MAR-21 07.34.53.168000 AM,5925,58762,5844,58426,5850
147,12859512,18-MAR-21 07.34.54.183000 AM,6099,60559,6044,60274,6011
148,12868865,18-MAR-21 07.34.55.206000 AM,6258,62124,6205,61885,6145
149,12874165,18-MAR-21 07.34.56.223000 AM,6282,62454,6228,62078,6161
150,12874287,18-MAR-21 07.34.57.237000 AM,6286,62486,6228,62100,6166
151,12880680,18-MAR-21 07.34.58.253000 AM,6348,63355,6316,63021,6247
152,12886202,18-MAR-21 07.34.59.270000 AM,6296,63116,6297,62683,6206
153,12894253,18-MAR-21 07.35.00.289000 AM,6333,63420,6335,62964,6235
154,12896417,18-MAR-21 07.35.01.307000 AM,6259,62508,6222,62063,6165
155,12897969,18-MAR-21 07.35.02.342000 AM,6145,61342,6098,60784,6031
156,12903845,18-MAR-21 07.35.03.386000 AM,6266,62596,6228,62091,6171
157,12910526,18-MAR-21 07.35.04.414000 AM,6294,63011,6264,62471,6218
158,12913109,18-MAR-21 07.35.05.441000 AM,6265,62810,6230,62225,6170
159,12917749,18-MAR-21 07.35.06.480000 AM,6301,63163,6260,62623,6214
160,12924408,18-MAR-21 07.35.07.508000 AM,6364,64133,6341,63504,6277
161,12926972,18-MAR-21 07.35.08.529000 AM,6345,63754,6309,63070,6247
162,12931449,18-MAR-21 07.35.09.570000 AM,6354,63788,6293,63056,6247
163,12936544,18-MAR-21 07.35.10.596000 AM,6324,63318,6254,62658,6209
164,12942572,18-MAR-21 07.35.11.628000 AM,6339,63576,6266,62833,6216
165,12949266,18-MAR-21 07.35.12.655000 AM,6396,64192,6335,63392,6273
166,12956160,18-MAR-21 07.35.13.685000 AM,6415,64157,6338,63411,6260
167,12959046,18-MAR-21 07.35.14.712000 AM,6344,63361,6246,62560,6170
168,12963118,18-MAR-21 07.35.15.744000 AM,6326,62968,6214,62239,6138
169,12970238,18-MAR-21 07.35.16.775000 AM,6340,63036,6210,62259,6167
170,12973568,18-MAR-21 07.35.17.793000 AM,6321,63049,6231,62275,6181
171,12973808,18-MAR-21 07.35.18.811000 AM,6323,63070,6234,62306,6187
172,12975851,18-MAR-21 07.35.19.844000 AM,6312,62836,6191,62104,6167
173,12976704,18-MAR-21 07.35.20.872000 AM,6228,61918,6074,61201,6069
174,12980331,18-MAR-21 07.35.21.908000 AM,6168,61388,6050,60662,6029
175,12987194,18-MAR-21 07.35.22.927000 AM,6187,61394,6046,60686,6020
176,12993701,18-MAR-21 07.35.23.943000 AM,6242,61883,6096,61162,6079
177,12995985,18-MAR-21 07.35.24.976000 AM,6156,61133,6007,60319,5979
178,13002827,18-MAR-21 07.35.25.995000 AM,6125,60654,5957,59981,5912
179,13009439,18-MAR-21 07.35.27.013000 AM,6085,60452,5939,59795,5878
180,13009678,18-MAR-21 07.35.28.049000 AM,5996,59554,5854,58881,5787
181,13013516,18-MAR-21 07.35.29.079000 AM,6091,60392,5953,59670,5883
182,13020452,18-MAR-21 07.35.30.104000 AM,6270,61933,6095,61221,6022
183,13024107,18-MAR-21 07.35.31.123000 AM,6330,62769,6163,62022,6089
184,13027631,18-MAR-21 07.35.32.148000 AM,6352,63093,6197,62353,6123
185,13033530,18-MAR-21 07.35.33.182000 AM,6262,62005,6098,61385,6044
186,13037981,18-MAR-21 07.35.34.230000 AM,6249,61773,6059,61120,6039
187,13043074,18-MAR-21 07.35.35.258000 AM,6337,62610,6141,61937,6143
188,13048838,18-MAR-21 07.35.36.312000 AM,6347,62667,6175,62016,6130
189,13048971,18-MAR-21 07.35.37.349000 AM,6303,61311,6087,60653,6026
190,13055016,18-MAR-21 07.35.38.382000 AM,6236,61989,6096,61331,6028
191,13061037,18-MAR-21 07.35.39.409000 AM,6198,61601,6046,61046,5992
192,13061777,18-MAR-21 07.35.40.446000 AM,6106,60748,5974,60209,5899
193,13067453,18-MAR-21 07.35.41.468000 AM,6218,61891,6077,61327,6014
194,13072335,18-MAR-21 07.35.42.503000 AM,6114,61019,6000,60367,5949
195,13073816,18-MAR-21 07.35.43.536000 AM,6031,60020,5911,59531,5854
196,13080296,18-MAR-21 07.35.44.573000 AM,6155,61431,6043,60964,6025
197,13085827,18-MAR-21 07.35.45.599000 AM,6157,61484,6058,61024,6054
198,13085959,18-MAR-21 07.35.46.633000 AM,6020,60149,5909,59681,5918
199,13091240,18-MAR-21 07.35.47.663000 AM,5950,59583,5838,59087,5869
200,13097347,18-MAR-21 07.35.48.684000 AM,5902,59309,5809,58815,5872
201,13099983,18-MAR-21 07.35.49.720000 AM,5896,59303,5795,58801,5869
202,13106658,18-MAR-21 07.35.50.748000 AM,6067,60789,5953,60325,6020
203,13112585,18-MAR-21 07.35.51.778000 AM,6158,61700,6046,61160,6117
204,13112826,18-MAR-21 07.35.52.812000 AM,5991,60105,5902,59586,5954
205,13116997,18-MAR-21 07.35.53.847000 AM,5953,59413,5816,58902,5919
206,13122710,18-MAR-21 07.35.54.876000 AM,5902,58989,5775,58420,5872
207,13124212,18-MAR-21 07.35.55.912000 AM,5714,57026,5596,56629,5715
208,13125784,18-MAR-21 07.35.56.931000 AM,5748,57388,5632,56980,5743
209,13126863,18-MAR-21 07.35.57.947000 AM,5726,56959,5596,56576,5699
210,13132724,18-MAR-21 07.35.58.978000 AM,5686,56735,5583,56390,5705
211,13139336,18-MAR-21 07.36.00.017000 AM,5659,56313,5556,55940,5657
212,13146170,18-MAR-21 07.36.01.035000 AM,5727,57073,5641,56581,5710
213,13148252,18-MAR-21 07.36.02.056000 AM,5753,57362,5673,56859,5744
214,13155135,18-MAR-21 07.36.03.074000 AM,5798,57851,5721,57276,5786
215,13161516,18-MAR-21 07.36.04.092000 AM,5796,57863,5733,57264,5749
216,13162966,18-MAR-21 07.36.05.107000 AM,5731,57073,5678,56489,5706
217,13169724,18-MAR-21 07.36.06.124000 AM,5830,58072,5776,57587,5792
218,13175898,18-MAR-21 07.36.07.149000 AM,5837,57813,5777,57456,5818
219,13177603,18-MAR-21 07.36.08.171000 AM,5769,57080,5687,56773,5777
220,13179429,18-MAR-21 07.36.09.199000 AM,5756,57010,5678,56733,5726
221,13184949,18-MAR-21 07.36.10.229000 AM,5768,57116,5701,56863,5738
222,13190511,18-MAR-21 07.36.11.251000 AM,5762,56989,5695,56803,5733
223,13197186,18-MAR-21 07.36.12.269000 AM,5749,56912,5698,56821,5733
224,13204775,18-MAR-21 07.36.13.287000 AM,5794,57074,5685,57030,5727
225,13206343,18-MAR-21 07.36.14.309000 AM,5709,56208,5702,56170,5746
226,13206462,18-MAR-21 07.36.15.324000 AM,5700,56206,5617,56169,5653
227,13212450,18-MAR-21 07.36.16.347000 AM,5651,55638,5584,55709,5572
228,13215932,18-MAR-21 07.36.17.371000 AM,5588,55015,5514,55147,5477
229,13222560,18-MAR-21 07.36.18.394000 AM,5739,56415,5664,56592,5624
230,13229165,18-MAR-21 07.36.19.413000 AM,5840,57650,5787,57815,5767
231,13230758,18-MAR-21 07.36.20.436000 AM,5865,57915,5830,58119,5800
232,13232220,18-MAR-21 07.36.21.468000 AM,5826,57659,5803,57892,5770
233,13238045,18-MAR-21 07.36.22.508000 AM,5821,57505,5755,57777,5737
234,13242901,18-MAR-21 07.36.23.541000 AM,5769,57059,5743,57329,5699
235,13249610,18-MAR-21 07.36.24.573000 AM,5861,57976,5829,58258,5776
236,13256680,18-MAR-21 07.36.25.601000 AM,5852,58110,5849,58380,5796
237,13259363,18-MAR-21 07.36.26.623000 AM,5749,57269,5778,57526,5697
238,13260451,18-MAR-21 07.36.27.658000 AM,5709,56863,5726,57175,5672
239,13267765,18-MAR-21 07.36.28.688000 AM,5850,58251,5882,58519,5807
240,13274497,18-MAR-21 07.36.29.708000 AM,5793,58266,5870,58608,5814
241,13280636,18-MAR-21 07.36.30.762000 AM,5832,58846,5952,59182,5872
242,13283425,18-MAR-21 07.36.31.797000 AM,5788,57977,5872,58347,5794
243,13286902,18-MAR-21 07.36.32.826000 AM,5764,57795,5840,58153,5779
244,13290582,18-MAR-21 07.36.33.845000 AM,5763,57812,5855,58159,5767
245,13297051,18-MAR-21 07.36.34.871000 AM,5770,57917,5884,58251,5751
246,13300748,18-MAR-21 07.36.35.900000 AM,5766,57872,5917,58171,5745
247,13307296,18-MAR-21 07.36.36.918000 AM,5812,58562,5963,58906,5816
248,13314355,18-MAR-21 07.36.37.973000 AM,5896,59390,6043,59742,5907
249,13317374,18-MAR-21 07.36.38.996000 AM,5817,58635,5954,58994,5843
250,13317522,18-MAR-21 07.36.40.014000 AM,5766,58104,5910,58454,5804
251,13324080,18-MAR-21 07.36.41.030000 AM,5823,58674,5993,59043,5860
252,13327585,18-MAR-21 07.36.42.048000 AM,5811,58593,5978,58844,5845
253,13333158,18-MAR-21 07.36.43.073000 AM,5851,58982,5976,59240,5854
254,13336526,18-MAR-21 07.36.44.101000 AM,5850,58792,5963,59058,5826
255,13339913,18-MAR-21 07.36.45.120000 AM,5869,58428,5979,58695,5797
256,13346041,18-MAR-21 07.36.46.140000 AM,5904,59041,5971,59267,5819
257,13352794,18-MAR-21 07.36.47.163000 AM,6000,60089,6083,60286,5937
258,13358939,18-MAR-21 07.36.48.188000 AM,6019,60180,6101,60396,5961
259,13363690,18-MAR-21 07.36.49.235000 AM,6058,60429,6111,60589,5964
260,13369145,18-MAR-21 07.36.50.275000 AM,6029,60249,6099,60496,5952
261,13373905,18-MAR-21 07.36.51.302000 AM,6051,59953,6074,60247,5951
262,13376331,18-MAR-21 07.36.52.334000 AM,5981,59765,6047,60098,5890
263,13382967,18-MAR-21 07.36.53.362000 AM,6110,61043,6190,61423,6029
264,13386167,18-MAR-21 07.36.54.391000 AM,6027,60241,6113,60581,5931
265,13389421,18-MAR-21 07.36.55.418000 AM,6040,60455,6116,60761,5964
266,13395815,18-MAR-21 07.36.56.456000 AM,6153,61214,6195,61598,6024
267,13402669,18-MAR-21 07.36.57.499000 AM,6306,62572,6357,63055,6181
268,13404348,18-MAR-21 07.36.58.528000 AM,6308,62524,6353,62982,6177
269,13406656,18-MAR-21 07.36.59.542000 AM,6180,61134,6202,61720,6014
270,13413939,18-MAR-21 07.37.00.560000 AM,6155,61238,6185,61963,6013
271,13417057,18-MAR-21 07.37.01.592000 AM,6132,60868,6158,61712,5970
272,13423172,18-MAR-21 07.37.02.608000 AM,6175,61266,6190,62186,6017
273,13424274,18-MAR-21 07.37.03.641000 AM,6046,59944,6062,60900,5909
274,13426768,18-MAR-21 07.37.04.659000 AM,6031,59815,6044,60798,5912
275,13432290,18-MAR-21 07.37.05.676000 AM,6037,59916,6037,60845,5919
276,13439220,18-MAR-21 07.37.06.696000 AM,6038,60010,6061,60753,5934
277,13442842,18-MAR-21 07.37.07.715000 AM,6004,59988,6050,60706,5919
278,13449762,18-MAR-21 07.37.08.746000 AM,6166,61474,6235,62224,6082
279,13456752,18-MAR-21 07.37.09.762000 AM,6212,62119,6296,62923,6155
280,13461915,18-MAR-21 07.37.10.792000 AM,6191,62079,6287,62915,6133
281,13462138,18-MAR-21 07.37.11.808000 AM,6075,60840,6170,61623,6004
282,13465070,18-MAR-21 07.37.12.840000 AM,5950,59568,6058,60381,5920
283,13470532,18-MAR-21 07.37.13.862000 AM,5956,59691,6077,60523,5920
284,13474634,18-MAR-21 07.37.14.882000 AM,6038,60590,6164,61375,6012
285,13481518,18-MAR-21 07.37.15.904000 AM,6095,61404,6219,62220,6110
286,13487049,18-MAR-21 07.37.16.924000 AM,6106,61709,6251,62473,6116
287,13487851,18-MAR-21 07.37.17.962000 AM,5982,60681,6132,61417,6020
288,13492763,18-MAR-21 07.37.18.985000 AM,5975,60623,6128,61335,6021
289,13498970,18-MAR-21 07.37.20.004000 AM,5983,60683,6111,61378,6006
290,13505003,18-MAR-21 07.37.21.039000 AM,6109,62033,6247,62786,6134
291,13510526,18-MAR-21 07.37.22.067000 AM,6106,62019,6266,62773,6137
292,13515413,18-MAR-21 07.37.23.084000 AM,6124,62208,6269,62969,6155
293,13515656,18-MAR-21 07.37.24.120000 AM,5993,60989,6132,61711,6032
294,13520158,18-MAR-21 07.37.25.143000 AM,5927,60349,6103,61052,5983
295,13526020,18-MAR-21 07.37.26.181000 AM,5977,60284,6098,61073,6012
296,13526997,18-MAR-21 07.37.27.217000 AM,5995,60481,6117,61263,6031
297,13534210,18-MAR-21 07.37.28.245000 AM,6037,60942,6136,61698,6079
298,13540364,18-MAR-21 07.37.29.274000 AM,6055,60883,6123,61569,6066
299,13540484,18-MAR-21 07.37.30.307000 AM,5959,59785,6000,60488,5961
300,13543532,18-MAR-21 07.37.31.331000 AM,5941,59350,5961,60031,5919
301,13548984,18-MAR-21 07.37.32.362000 AM,5958,59562,6002,60225,5927
302,13555167,18-MAR-21 07.37.33.401000 AM,5998,60096,6056,60796,5961
303,13561799,18-MAR-21 07.37.34.428000 AM,6023,60458,6108,61198,6015
304,13568758,18-MAR-21 07.37.35.455000 AM,6021,60587,6120,61337,6030
305,13569114,18-MAR-21 07.37.36.476000 AM,6019,60481,6071,61235,6019
306,13575403,18-MAR-21 07.37.37.516000 AM,5955,59746,6024,60489,5940
307,13581258,18-MAR-21 07.37.38.561000 AM,5963,59654,6041,60404,5927
308,13582526,18-MAR-21 07.37.39.613000 AM,5995,59889,6069,60666,5955
309,13588991,18-MAR-21 07.37.40.658000 AM,6046,60403,6082,61094,5996
310,13594314,18-MAR-21 07.37.41.689000 AM,6025,60316,6078,61115,6007
311,13594561,18-MAR-21 07.37.42.724000 AM,5942,59453,6009,60207,6007
312,13599593,18-MAR-21 07.37.43.762000 AM,5963,59960,6046,60660,5990
313,13604995,18-MAR-21 07.37.44.794000 AM,5966,60005,6025,60568,5991
314,13610158,18-MAR-21 07.37.45.837000 AM,5994,60288,6058,60832,6024
315,13616431,18-MAR-21 07.37.46.862000 AM,5978,60143,6035,60657,5984
316,13623052,18-MAR-21 07.37.47.880000 AM,5965,60155,6045,60655,5968
317,13623185,18-MAR-21 07.37.48.897000 AM,5879,59308,5998,59853,5968
318,13629815,18-MAR-21 07.37.49.913000 AM,5883,59659,5987,60077,5935
319,13637062,18-MAR-21 07.37.50.936000 AM,5899,59616,5960,60157,5954
320,13640851,18-MAR-21 07.37.51.954000 AM,5974,60445,6025,60964,6040
321,13647850,18-MAR-21 07.37.52.983000 AM,6005,60558,6008,61034,6052
322,13652220,18-MAR-21 07.37.54.012000 AM,5985,60286,5973,60817,6026
323,13654169,18-MAR-21 07.37.55.030000 AM,6007,60503,6008,61030,6061
324,13660616,18-MAR-21 07.37.56.050000 AM,6006,60596,6006,61037,6091
325,13667097,18-MAR-21 07.37.57.085000 AM,5969,60570,6010,60891,6088
326,13670596,18-MAR-21 07.37.58.119000 AM,5980,60483,6009,60729,6088
327,13670832,18-MAR-21 07.37.59.136000 AM,5951,60505,5991,60749,6069
328,13675514,18-MAR-21 07.38.00.167000 AM,5918,60028,5962,60294,6053
329,13678113,18-MAR-21 07.38.01.205000 AM,5859,59394,5903,59552,6001
330,13685205,18-MAR-21 07.38.02.231000 AM,5885,59885,5946,60088,6079
331,13692608,18-MAR-21 07.38.03.275000 AM,6019,61142,6081,61295,6186
332,13696091,18-MAR-21 07.38.04.308000 AM,6042,61190,6090,61344,6172
333,13696221,18-MAR-21 07.38.05.325000 AM,5955,60684,6053,60848,6119
334,13699200,18-MAR-21 07.38.06.355000 AM,5843,59611,5949,59762,6033
335,13703902,18-MAR-21 07.38.07.382000 AM,5883,59794,5963,59937,6029
336,13710988,18-MAR-21 07.38.08.406000 AM,5887,59886,5976,60031,6011
337,13717542,18-MAR-21 07.38.09.434000 AM,5873,59790,5952,59929,6001
338,13721562,18-MAR-21 07.38.10.460000 AM,5904,59417,5922,59540,6004
339,13721775,18-MAR-21 07.38.11.495000 AM,5829,59029,5880,59116,5936
340,13727553,18-MAR-21 07.38.12.526000 AM,5920,60153,5989,60195,6031
