ts,total_tx,system_time,DELIVERY,NEWORD,OSTAT,PAYMENT,SLEV
1650,54445876,25-FEB-21 10.42.49.244000 AM,4289,42164,4131,42223,4108
1651,54452643,25-FEB-21 10.42.50.270000 AM,4431,43680,4288,43731,4256
1652,54456820,25-FEB-21 10.42.51.300000 AM,4524,44584,4377,44668,4357
1653,54456938,25-FEB-21 10.42.52.313000 AM,4527,44580,4374,44669,4357
1654,54457052,25-FEB-21 10.42.53.342000 AM,4444,43701,4278,43737,4260
1655,54457196,25-FEB-21 10.42.54.359000 AM,4338,42735,4168,42699,4171
1656,54462699,25-FEB-21 10.42.55.377000 AM,4463,43964,4292,43910,4284
1657,54470604,25-FEB-21 10.42.56.399000 AM,4505,44675,4388,44572,4373
1658,54475325,25-FEB-21 10.42.57.421000 AM,4524,44767,4386,44691,4392
1659,54475325,25-FEB-21 10.42.58.435000 AM,4524,44767,4386,44691,4392
1660,54475325,25-FEB-21 10.42.59.455000 AM,4524,44767,4386,44691,4392
1661,54475325,25-FEB-21 10.43.00.471000 AM,4524,44767,4386,44691,4392
1662,54478112,25-FEB-21 10.43.01.510000 AM,4273,42088,4155,42124,4136
1663,54485724,25-FEB-21 10.43.02.546000 AM,4297,42074,4178,42186,4142
1664,54492901,25-FEB-21 10.43.03.564000 AM,4301,41999,4183,42304,4144
1665,54496497,25-FEB-21 10.43.04.582000 AM,4300,42014,4191,42366,4127
1666,54496704,25-FEB-21 10.43.05.601000 AM,4299,42022,4194,42367,4120
1667,54496858,25-FEB-21 10.43.06.633000 AM,4297,42013,4192,42343,4116
1668,54496949,25-FEB-21 10.43.07.649000 AM,4291,42009,4192,42357,4116
1669,54497177,25-FEB-21 10.43.08.663000 AM,4214,41368,4134,41644,4050
1670,54503326,25-FEB-21 10.43.09.691000 AM,4263,41764,4167,42072,4112
1671,54507122,25-FEB-21 10.43.10.721000 AM,4209,41287,4109,41590,4046
1672,54509322,25-FEB-21 10.43.11.741000 AM,4146,40537,4030,40877,3978
1673,54514076,25-FEB-21 10.43.12.766000 AM,4054,39836,3952,40185,3891
1674,54520950,25-FEB-21 10.43.13.795000 AM,4061,40001,3984,40452,3929
1675,54521758,25-FEB-21 10.43.14.813000 AM,4070,40170,4003,40642,3952
1676,54522002,25-FEB-21 10.43.15.830000 AM,4072,40182,4006,40630,3953
1677,54523920,25-FEB-21 10.43.16.847000 AM,4119,40556,4036,41024,3983
1678,54526907,25-FEB-21 10.43.17.877000 AM,4195,40752,4099,41230,4004
1679,54534378,25-FEB-21 10.43.18.897000 AM,4155,40715,4091,41037,3994
1680,54541346,25-FEB-21 10.43.19.921000 AM,4197,41092,4116,41434,4026
1681,54545630,25-FEB-21 10.43.20.946000 AM,4297,42037,4209,42361,4123
1682,54545773,25-FEB-21 10.43.21.978000 AM,4290,42010,4211,42344,4122
1683,54546836,25-FEB-21 10.43.23.009000 AM,4282,41896,4202,42264,4112
1684,54547398,25-FEB-21 10.43.24.040000 AM,4103,40016,4027,40435,3938
1685,54552869,25-FEB-21 10.43.25.067000 AM,4172,40931,4117,41342,4030
1686,54561522,25-FEB-21 10.43.26.092000 AM,4328,42528,4281,42932,4186
1687,54565567,25-FEB-21 10.43.27.148000 AM,4317,41877,4227,42259,4113
1688,54565769,25-FEB-21 10.43.28.163000 AM,4089,40418,4073,40797,3970
1689,54565917,25-FEB-21 10.43.29.194000 AM,3952,38992,3967,39323,3970
1690,54566969,25-FEB-21 10.43.30.226000 AM,3970,39176,3961,39523,3852
1691,54574231,25-FEB-21 10.43.31.242000 AM,4117,40795,4124,41100,3995
1692,54576701,25-FEB-21 10.43.32.275000 AM,4172,41326,4179,41636,4050
1693,54576932,25-FEB-21 10.43.33.307000 AM,4117,40956,4144,41258,4008
1694,54583341,25-FEB-21 10.43.34.336000 AM,4189,41678,4202,41954,4093
1695,54590157,25-FEB-21 10.43.35.362000 AM,4253,42305,4285,42659,4157
1696,54597627,25-FEB-21 10.43.36.383000 AM,4377,43077,4329,43399,4249
1697,54597769,25-FEB-21 10.43.37.414000 AM,4378,43060,4330,43366,4246
1698,54597890,25-FEB-21 10.43.38.429000 AM,4312,42798,4266,43089,4247
1699,54598097,25-FEB-21 10.43.39.449000 AM,4206,41284,4149,41584,4095
1700,54598215,25-FEB-21 10.43.40.466000 AM,4205,41269,4149,41564,4095
1701,54603892,25-FEB-21 10.43.41.496000 AM,4148,40906,4098,41220,4056
1702,54611341,25-FEB-21 10.43.42.525000 AM,4306,42383,4239,42608,4193
1703,54611952,25-FEB-21 10.43.43.545000 AM,4161,41059,4109,41373,4068
1704,54612194,25-FEB-21 10.43.44.561000 AM,4010,39395,3947,39715,4001
1705,54612432,25-FEB-21 10.43.45.573000 AM,3885,38196,3829,38425,3777
1706,54614250,25-FEB-21 10.43.46.591000 AM,3936,38550,3861,38828,3816
1707,54615690,25-FEB-21 10.43.47.622000 AM,3959,38823,3903,39103,3838
1708,54618700,25-FEB-21 10.43.48.655000 AM,4018,39467,3963,39735,3912
1709,54619729,25-FEB-21 10.43.49.674000 AM,3968,38834,3903,39128,3857
1710,54623825,25-FEB-21 10.43.50.700000 AM,3921,38181,3828,38385,3793
1711,54629603,25-FEB-21 10.43.51.727000 AM,4010,39131,3936,39335,3878
1712,54629827,25-FEB-21 10.43.52.740000 AM,4011,39159,3943,39350,3882
1713,54636197,25-FEB-21 10.43.53.769000 AM,4164,40583,4096,40757,4021
1714,54644174,25-FEB-21 10.43.54.784000 AM,4286,41992,4250,42239,4136
1715,54648908,25-FEB-21 10.43.55.801000 AM,4234,41604,4185,41826,4108
1716,54649082,25-FEB-21 10.43.56.818000 AM,4039,39712,4078,40365,4009
1717,54649260,25-FEB-21 10.43.57.832000 AM,4010,39438,3946,39603,3886
1718,54649488,25-FEB-21 10.43.58.851000 AM,4013,39488,3950,39658,3895
1719,54652401,25-FEB-21 10.43.59.868000 AM,4080,40140,4019,40328,3975
1720,54654442,25-FEB-21 10.44.00.892000 AM,4124,40581,4062,40809,4026
1721,54660393,25-FEB-21 10.44.01.907000 AM,4122,40792,4033,40866,4014
1722,54667374,25-FEB-21 10.44.02.931000 AM,4114,40845,4006,40768,4002
1723,54667499,25-FEB-21 10.44.03.964000 AM,3998,39683,3885,39184,3893
1724,54670815,25-FEB-21 10.44.04.983000 AM,4011,39642,3855,39565,3905
1725,54674971,25-FEB-21 10.44.06.008000 AM,4101,40583,3938,40482,3994
1726,54675129,25-FEB-21 10.44.07.021000 AM,4104,40577,3936,40486,3994
1727,54678889,25-FEB-21 10.44.08.043000 AM,4184,41360,4028,41325,4066
1728,54683526,25-FEB-21 10.44.09.058000 AM,4222,42392,4126,42353,4187
1729,54689057,25-FEB-21 10.44.10.078000 AM,4242,42163,4102,42059,4153
1730,54696405,25-FEB-21 10.44.11.105000 AM,4306,42578,4134,42500,4223
1731,54703495,25-FEB-21 10.44.12.121000 AM,4454,44148,4296,44107,4378
1732,54703727,25-FEB-21 10.44.13.152000 AM,4317,42756,4159,42658,4322
1733,54703864,25-FEB-21 10.44.14.182000 AM,4227,41478,4055,41336,4095
1734,54703990,25-FEB-21 10.44.15.212000 AM,4217,41486,4055,41340,4092
1735,54706266,25-FEB-21 10.44.16.227000 AM,4252,41930,4082,41782,4140
1736,54714411,25-FEB-21 10.44.17.251000 AM,4331,42919,4216,42755,4224
1737,54719663,25-FEB-21 10.44.18.270000 AM,4416,43196,4242,43100,4268
1738,54719761,25-FEB-21 10.44.19.284000 AM,4242,41998,4108,41907,4143
1739,54719901,25-FEB-21 10.44.20.301000 AM,4045,40239,3942,40038,4012
1740,54720139,25-FEB-21 10.44.21.323000 AM,3989,39738,3878,39629,3919
1741,54723521,25-FEB-21 10.44.22.337000 AM,4069,40455,3963,40327,3988
1742,54731020,25-FEB-21 10.44.23.354000 AM,4238,41889,4149,41801,4151
1743,54731148,25-FEB-21 10.44.24.379000 AM,4232,41648,4134,41540,4122
1744,54731267,25-FEB-21 10.44.25.391000 AM,4055,41040,4079,40946,4069
1745,54736669,25-FEB-21 10.44.26.408000 AM,4008,39335,3925,39248,3917
1746,54742258,25-FEB-21 10.44.27.436000 AM,4097,40098,4005,40111,3983
1747,54742397,25-FEB-21 10.44.28.467000 AM,4098,40103,4005,40116,3989
1748,54743426,25-FEB-21 10.44.29.485000 AM,4118,40286,4023,40301,4006
1749,54747850,25-FEB-21 10.44.30.499000 AM,4200,40881,4099,40895,4080
1750,54750919,25-FEB-21 10.44.31.514000 AM,4073,39540,3971,39671,3966
1751,54757901,25-FEB-21 10.44.32.536000 AM,4239,41033,4111,41205,4115
1752,54765864,25-FEB-21 10.44.33.553000 AM,4402,42669,4265,42874,4273
1753,54766097,25-FEB-21 10.44.34.580000 AM,4231,40870,4099,41104,4090
1754,54766210,25-FEB-21 10.44.35.596000 AM,4114,39677,3981,39903,3971
1755,54769591,25-FEB-21 10.44.36.628000 AM,4017,38908,3932,39126,3904
1756,54776373,25-FEB-21 10.44.37.648000 AM,4176,40406,4099,40652,4036
1757,54782507,25-FEB-21 10.44.38.681000 AM,4299,41746,4231,42015,4190
1758,54783178,25-FEB-21 10.44.39.702000 AM,4310,41875,4241,42124,4196
1759,54783297,25-FEB-21 10.44.40.729000 AM,4311,41850,4243,42096,4195
1760,54784766,25-FEB-21 10.44.41.747000 AM,4175,40494,4105,40795,4058
1761,54790307,25-FEB-21 10.44.42.763000 AM,4162,40389,4094,40648,4062
1762,54792745,25-FEB-21 10.44.43.794000 AM,4209,40914,4138,41132,4112
1763,54799576,25-FEB-21 10.44.44.813000 AM,4351,42415,4285,42639,4249
1764,54806796,25-FEB-21 10.44.45.839000 AM,4477,43936,4446,44104,4408
1765,54807601,25-FEB-21 10.44.46.858000 AM,4455,43779,4435,43956,4399
1766,54807713,25-FEB-21 10.44.47.874000 AM,4442,43532,4393,43717,4390
1767,54810245,25-FEB-21 10.44.48.892000 AM,4376,43224,4378,43364,4334
1768,54815829,25-FEB-21 10.44.49.930000 AM,4499,44452,4507,44603,4464
1769,54823390,25-FEB-21 10.44.50.962000 AM,4554,44831,4531,45015,4514
1770,54829574,25-FEB-21 10.44.51.985000 AM,4583,45310,4555,45478,4576
1771,54829749,25-FEB-21 10.44.52.999000 AM,4586,45307,4557,45503,4575
1772,54829879,25-FEB-21 10.44.54.012000 AM,4456,44077,4422,44295,4446
1773,54830043,25-FEB-21 10.44.55.028000 AM,4245,42236,4235,42399,4295
1774,54832215,25-FEB-21 10.44.56.050000 AM,4217,41514,4169,41715,4206
1775,54835449,25-FEB-21 10.44.57.077000 AM,4288,42249,4240,42408,4302
1776,54835449,25-FEB-21 10.44.58.092000 AM,4288,42249,4240,42408,4302
1777,54837828,25-FEB-21 10.44.59.117000 AM,4344,42685,4273,42814,4340
1778,54843940,25-FEB-21 10.45.00.144000 AM,4406,43365,4330,43443,4395
1779,54845413,25-FEB-21 10.45.01.180000 AM,4382,43067,4313,43174,4371
1780,54853099,25-FEB-21 10.45.02.201000 AM,4373,43214,4334,43300,4403
1781,54860270,25-FEB-21 10.45.03.223000 AM,4413,43720,4411,43884,4459
1782,54867572,25-FEB-21 10.45.04.248000 AM,4557,45319,4582,45555,4624
1783,54872664,25-FEB-21 10.45.05.266000 AM,4586,45578,4668,45755,4660
1784,54872812,25-FEB-21 10.45.06.298000 AM,4515,44814,4563,45010,4595
1785,54872936,25-FEB-21 10.45.07.314000 AM,4516,44810,4563,45002,4594
1786,54873056,25-FEB-21 10.45.08.328000 AM,4455,44070,4563,44223,4526
1787,54873835,25-FEB-21 10.45.09.345000 AM,4351,43003,4368,43183,4411
1788,54880739,25-FEB-21 10.45.10.359000 AM,4322,43043,4382,43244,4386
1789,54888209,25-FEB-21 10.45.11.413000 AM,4295,42883,4392,43066,4335
1790,54889213,25-FEB-21 10.45.12.430000 AM,4218,42077,4302,42277,4259
1791,54889359,25-FEB-21 10.45.13.448000 AM,4218,42041,4306,42266,4261
1792,54889483,25-FEB-21 10.45.14.463000 AM,4214,42050,4306,42276,4259
1793,54896214,25-FEB-21 10.45.15.483000 AM,4353,43548,4444,43756,4390
1794,54904658,25-FEB-21 10.45.16.510000 AM,4453,44520,4538,44746,4489
1795,54911732,25-FEB-21 10.45.17.535000 AM,4422,44246,4464,44444,4474
1796,54912375,25-FEB-21 10.45.18.553000 AM,4362,43711,4409,43876,4408
1797,54912499,25-FEB-21 10.45.19.582000 AM,4361,43714,4409,43887,4408
1798,54912643,25-FEB-21 10.45.20.612000 AM,4363,43710,4408,43894,4403
1799,54912734,25-FEB-21 10.45.21.626000 AM,4364,43705,4405,43864,4402
1800,54914161,25-FEB-21 10.45.22.663000 AM,4253,42783,4279,42977,4305
1801,54920966,25-FEB-21 10.45.23.690000 AM,4247,43094,4307,43277,4319
1802,54926177,25-FEB-21 10.45.24.709000 AM,4372,44246,4407,44439,4433
1803,54926984,25-FEB-21 10.45.25.727000 AM,4386,44396,4420,44607,4450
1804,54928751,25-FEB-21 10.45.26.757000 AM,4238,43067,4292,43299,4337
1805,54933370,25-FEB-21 10.45.27.772000 AM,4268,43380,4298,43562,4377
1806,54933928,25-FEB-21 10.45.28.791000 AM,4274,43465,4303,43645,4380
1807,54940719,25-FEB-21 10.45.29.804000 AM,4395,44602,4427,44841,4523
1808,54941310,25-FEB-21 10.45.30.821000 AM,4318,43892,4352,44121,4437
1809,54947306,25-FEB-21 10.45.31.844000 AM,4329,44131,4348,44239,4460
1810,54954238,25-FEB-21 10.45.32.867000 AM,4322,44042,4346,44074,4421
1811,54960546,25-FEB-21 10.45.33.894000 AM,4375,44274,4397,44236,4457
1812,54960673,25-FEB-21 10.45.34.906000 AM,4373,44267,4397,44216,4456
1813,54961224,25-FEB-21 10.45.35.919000 AM,4378,44382,4411,44299,4468
1814,54961248,25-FEB-21 10.45.36.931000 AM,4319,43812,4345,43773,4401
1815,54961453,25-FEB-21 10.45.37.942000 AM,4131,42047,4160,41980,4241
1816,54966613,25-FEB-21 10.45.38.967000 AM,4108,41808,4138,41733,4200
1817,54971266,25-FEB-21 10.45.39.991000 AM,4197,42853,4242,42715,4304
1818,54972629,25-FEB-21 10.45.41.013000 AM,4232,43157,4273,42971,4333
1819,54972801,25-FEB-21 10.45.42.038000 AM,4186,42734,4233,42520,4292
1820,54974361,25-FEB-21 10.45.43.048000 AM,4120,41919,4162,41793,4186
1821,54978114,25-FEB-21 10.45.44.060000 AM,4118,41812,4168,41743,4170
1822,54981493,25-FEB-21 10.45.45.073000 AM,4040,40976,4069,40928,4109
1823,54984383,25-FEB-21 10.45.46.091000 AM,4008,40198,4001,40281,4026
1824,54984976,25-FEB-21 10.45.47.102000 AM,4022,40287,4010,40361,4030
1825,54985007,25-FEB-21 10.45.48.114000 AM,4017,40263,3997,40332,4030
1826,54986122,25-FEB-21 10.45.49.123000 AM,3996,39903,3959,40054,3992
1827,54987386,25-FEB-21 10.45.50.135000 AM,3865,38597,3825,38709,3855
1828,54987805,25-FEB-21 10.45.51.146000 AM,3798,37907,3772,38022,3775
1829,54987805,25-FEB-21 10.45.52.160000 AM,3798,37907,3772,38022,3775
1830,54987805,25-FEB-21 10.45.53.179000 AM,3798,37907,3772,38022,3775
1831,54987805,25-FEB-21 10.45.54.192000 AM,3798,37907,3772,38022,3775
1832,54987805,25-FEB-21 10.45.55.203000 AM,3798,37907,3772,38022,3775
1833,54987805,25-FEB-21 10.45.56.215000 AM,3798,37907,3772,38022,3775
1834,54987805,25-FEB-21 10.45.57.226000 AM,3798,37907,3772,38022,3775
1835,54987805,25-FEB-21 10.45.58.239000 AM,3798,37907,3772,38022,3775
1836,54987805,25-FEB-21 10.45.59.250000 AM,3798,37907,3772,38022,3775
1837,54987805,25-FEB-21 10.46.00.260000 AM,3798,37907,3772,38022,3775
1838,54987806,25-FEB-21 10.46.01.269000 AM,3798,37907,3772,38022,3775
1839,54987806,25-FEB-21 10.46.02.278000 AM,3798,37907,3772,38022,3775
