ts,total_tx,system_time,DELIVERY,NEWORD,OSTAT,PAYMENT,SLEV
1034,11355792,20-APR-21 10.12.31.871000 AM,971,9839,997,9708,1005
1035,11356676,20-APR-21 10.12.32.887000 AM,976,9779,1003,9722,997
1036,11357217,20-APR-21 10.12.33.902000 AM,975,9703,1003,9669,996
1037,11358110,20-APR-21 10.12.34.933000 AM,974,9683,1005,9724,1007
1038,11358828,20-APR-21 10.12.35.948000 AM,969,9676,999,9745,1010
1039,11359953,20-APR-21 10.12.36.964000 AM,975,9767,1019,9850,1011
1040,11360936,20-APR-21 10.12.37.979000 AM,975,9824,1021,9921,1020
1041,11361633,20-APR-21 10.12.39.010000 AM,979,9839,1023,9937,1012
1042,11362287,20-APR-21 10.12.40.026000 AM,980,9835,1016,9940,1016
1043,11362827,20-APR-21 10.12.41.041000 AM,973,9814,1022,9907,1020
1044,11363474,20-APR-21 10.12.42.056000 AM,975,9803,1028,9908,1012
1045,11364304,20-APR-21 10.12.43.072000 AM,977,9848,1026,9959,1020
1046,11365040,20-APR-21 10.12.44.103000 AM,975,9864,1024,9950,1016
1047,11366018,20-APR-21 10.12.45.118000 AM,977,9881,1026,9909,1014
1048,11366706,20-APR-21 10.12.46.134000 AM,976,9839,1019,9892,1006
1049,11367324,20-APR-21 10.12.47.149000 AM,976,9764,1023,9854,1004
1050,11367973,20-APR-21 10.12.48.164000 AM,976,9690,1015,9785,994
1051,11368636,20-APR-21 10.12.49.195000 AM,974,9658,1016,9766,995
1052,11369154,20-APR-21 10.12.50.211000 AM,977,9690,1006,9783,1001
1053,11370216,20-APR-21 10.12.51.226000 AM,978,9746,1024,9852,1016
1054,11370868,20-APR-21 10.12.52.242000 AM,977,9735,1022,9866,1003
1055,11371438,20-APR-21 10.12.53.273000 AM,975,9752,1019,9869,1000
1056,11372043,20-APR-21 10.12.54.288000 AM,975,9727,1025,9860,1008
1057,11372910,20-APR-21 10.12.55.303000 AM,978,9734,1030,9873,1003
1058,11373667,20-APR-21 10.12.56.319000 AM,976,9801,1034,9935,1009
1059,11374522,20-APR-21 10.12.57.350000 AM,979,9838,1030,9958,1009
1060,11375148,20-APR-21 10.12.58.365000 AM,973,9833,1028,9953,1006
1061,11375740,20-APR-21 10.12.59.381000 AM,976,9801,1025,9869,1004
1062,11376470,20-APR-21 10.13.00.396000 AM,972,9758,1011,9826,1000
1063,11377360,20-APR-21 10.13.01.411000 AM,978,9791,1013,9848,1001
1064,11377815,20-APR-21 10.13.02.427000 AM,977,9788,1010,9825,1006
1065,11378393,20-APR-21 10.13.03.458000 AM,979,9750,1006,9783,1009
1066,11379154,20-APR-21 10.13.04.473000 AM,979,9819,1019,9848,1007
1067,11379848,20-APR-21 10.13.05.488000 AM,972,9798,1016,9805,1005
1068,11380497,20-APR-21 10.13.06.504000 AM,978,9838,1018,9844,1004
1069,11380802,20-APR-21 10.13.07.519000 AM,983,9731,1012,9730,987
1070,11381994,20-APR-21 10.13.08.550000 AM,979,9878,1014,9873,998
1071,11382958,20-APR-21 10.13.09.566000 AM,979,9930,1020,9903,1009
1072,11383715,20-APR-21 10.13.10.581000 AM,974,9924,1015,9910,1014
1073,11384386,20-APR-21 10.13.11.596000 AM,973,9928,1004,9893,1028
1074,11385009,20-APR-21 10.13.12.627000 AM,976,9868,1005,9848,1017
1075,11385907,20-APR-21 10.13.13.643000 AM,974,9958,1006,9942,1036
1076,11386496,20-APR-21 10.13.14.658000 AM,974,9896,994,9900,1022
1077,11387449,20-APR-21 10.13.15.674000 AM,979,9859,988,9870,1018
1078,11388106,20-APR-21 10.13.16.689000 AM,976,9873,994,9885,1018
1079,11388603,20-APR-21 10.13.17.720000 AM,978,9893,990,9857,1022
1080,11389608,20-APR-21 10.13.18.735000 AM,977,9896,990,9853,1025
1081,11390217,20-APR-21 10.13.19.751000 AM,976,9895,995,9873,1022
1082,11391248,20-APR-21 10.13.20.766000 AM,981,9980,1007,9964,1029
1083,11392082,20-APR-21 10.13.21.782000 AM,974,9948,1000,9957,1032
1084,11392585,20-APR-21 10.13.22.813000 AM,974,9924,1003,9943,1027
1085,11393350,20-APR-21 10.13.23.828000 AM,980,9900,996,9897,1023
1086,11394087,20-APR-21 10.13.24.843000 AM,980,9914,996,9923,1014
1087,11394772,20-APR-21 10.13.25.859000 AM,979,9917,996,9955,1017
1088,11395858,20-APR-21 10.13.26.874000 AM,976,10048,1011,10053,1035
1089,11396462,20-APR-21 10.13.27.905000 AM,971,9963,1005,9957,1022
1090,11397047,20-APR-21 10.13.28.921000 AM,976,9922,999,9923,1012
1091,11398019,20-APR-21 10.13.29.936000 AM,976,9936,1000,9966,1013
1092,11398575,20-APR-21 10.13.30.951000 AM,972,9893,993,9908,1003
1093,11399168,20-APR-21 10.13.31.967000 AM,973,9823,986,9860,1004
1094,11399989,20-APR-21 10.13.32.998000 AM,973,9855,981,9799,1011
1095,11400587,20-APR-21 10.13.34.013000 AM,973,9875,973,9797,1007
1096,11401162,20-APR-21 10.13.35.028000 AM,973,9807,976,9666,995
1097,11401630,20-APR-21 10.13.36.044000 AM,972,9772,976,9625,993
1098,11402256,20-APR-21 10.13.37.059000 AM,971,9660,960,9520,976
1099,11403212,20-APR-21 10.13.38.090000 AM,978,9655,966,9513,974
1100,11403701,20-APR-21 10.13.39.106000 AM,975,9623,956,9483,973
1101,11404928,20-APR-21 10.13.40.121000 AM,974,9725,976,9593,994
1102,11405575,20-APR-21 10.13.41.136000 AM,979,9749,981,9626,993
1103,11406429,20-APR-21 10.13.42.167000 AM,975,9777,982,9688,998
1104,11407114,20-APR-21 10.13.43.183000 AM,972,9733,982,9664,991
1105,11407532,20-APR-21 10.13.44.198000 AM,973,9661,980,9612,986
1106,11408233,20-APR-21 10.13.45.214000 AM,969,9589,973,9528,976
1107,11408889,20-APR-21 10.13.46.245000 AM,971,9576,975,9519,974
1108,11409690,20-APR-21 10.13.47.260000 AM,972,9658,972,9550,981
1109,11410976,20-APR-21 10.13.48.275000 AM,976,9802,981,9696,992
1110,11411597,20-APR-21 10.13.49.291000 AM,971,9806,980,9678,989
1111,11411917,20-APR-21 10.13.50.306000 AM,968,9768,977,9631,988
1112,11412858,20-APR-21 10.13.51.322000 AM,974,9746,974,9584,979
1113,11413375,20-APR-21 10.13.52.353000 AM,972,9720,971,9581,990
1114,11414221,20-APR-21 10.13.53.368000 AM,972,9799,975,9631,1004
1115,11414766,20-APR-21 10.13.54.383000 AM,974,9755,967,9605,999
1116,11415495,20-APR-21 10.13.55.399000 AM,973,9725,955,9576,992
1117,11416328,20-APR-21 10.13.56.414000 AM,967,9747,956,9598,1001
1118,11417236,20-APR-21 10.13.57.445000 AM,969,9762,962,9639,997
1119,11417948,20-APR-21 10.13.58.461000 AM,971,9765,969,9678,1001
1120,11418455,20-APR-21 10.13.59.476000 AM,968,9718,962,9645,991
1121,11419258,20-APR-21 10.14.00.507000 AM,973,9747,975,9650,995
1122,11419685,20-APR-21 10.14.01.522000 AM,971,9647,967,9575,998
1123,11420502,20-APR-21 10.14.02.538000 AM,969,9730,973,9629,1002
1124,11421064,20-APR-21 10.14.03.553000 AM,970,9705,970,9632,995
1125,11421858,20-APR-21 10.14.04.584000 AM,972,9716,972,9650,1009
1126,11422580,20-APR-21 10.14.05.600000 AM,972,9727,973,9636,1005
1127,11423220,20-APR-21 10.14.06.615000 AM,970,9715,970,9639,1016
1128,11423844,20-APR-21 10.14.07.630000 AM,966,9756,974,9659,1017
1129,11424643,20-APR-21 10.14.08.661000 AM,969,9687,981,9620,1023
1130,11425452,20-APR-21 10.14.09.677000 AM,971,9680,986,9548,1013
1131,11426097,20-APR-21 10.14.10.692000 AM,970,9636,982,9522,1002
1132,11426775,20-APR-21 10.14.11.707000 AM,971,9647,985,9538,1003
1133,11427238,20-APR-21 10.14.12.723000 AM,966,9624,977,9504,1012
1134,11428046,20-APR-21 10.14.13.754000 AM,972,9616,972,9446,1004
1135,11428823,20-APR-21 10.14.14.769000 AM,971,9655,972,9499,1014
1136,11429485,20-APR-21 10.14.15.785000 AM,970,9608,970,9449,1012
1137,11430347,20-APR-21 10.14.16.800000 AM,970,9632,965,9510,1016
1138,11431518,20-APR-21 10.14.17.831000 AM,966,9799,982,9673,1028
1139,11432312,20-APR-21 10.14.18.846000 AM,963,9737,970,9613,1014
1140,11433293,20-APR-21 10.14.19.862000 AM,971,9848,989,9702,1024
1141,11433915,20-APR-21 10.14.20.877000 AM,969,9759,977,9608,1016
1142,11434518,20-APR-21 10.14.21.893000 AM,970,9700,975,9528,1001
1143,11435428,20-APR-21 10.14.22.924000 AM,974,9841,988,9621,1018
1144,11436875,20-APR-21 10.14.23.939000 AM,969,9973,1004,9745,1033
1145,11437516,20-APR-21 10.14.24.954000 AM,971,9968,1001,9734,1040
1146,11438058,20-APR-21 10.14.25.970000 AM,962,9858,994,9607,1022
1147,11438643,20-APR-21 10.14.27.001000 AM,966,9820,978,9568,1013
1148,11439326,20-APR-21 10.14.28.016000 AM,971,9844,985,9588,1011
1149,11440365,20-APR-21 10.14.29.032000 AM,967,9931,997,9710,1028
1150,11440836,20-APR-21 10.14.30.047000 AM,962,9830,981,9571,1020
1151,11441591,20-APR-21 10.14.31.078000 AM,968,9890,983,9612,1017
1152,11442230,20-APR-21 10.14.32.093000 AM,966,9873,980,9619,1012
1153,11443038,20-APR-21 10.14.33.109000 AM,970,9857,980,9664,1011
1154,11444215,20-APR-21 10.14.34.140000 AM,969,10002,995,9797,1013
1155,11445029,20-APR-21 10.14.35.155000 AM,965,10062,993,9870,1024
1156,11445617,20-APR-21 10.14.36.171000 AM,967,10073,1003,9858,1022
1157,11446309,20-APR-21 10.14.37.186000 AM,968,10111,1001,9889,1029
1158,11447426,20-APR-21 10.14.38.201000 AM,962,10171,997,9962,1025
1159,11447891,20-APR-21 10.14.39.232000 AM,961,10126,994,9924,1020
1160,11448981,20-APR-21 10.14.40.248000 AM,966,10082,987,9939,1006
1161,11449715,20-APR-21 10.14.41.263000 AM,963,10100,975,9952,997
1162,11450581,20-APR-21 10.14.42.279000 AM,961,10118,973,9966,997
1163,11451127,20-APR-21 10.14.43.294000 AM,963,10108,968,9924,997
1164,11451744,20-APR-21 10.14.44.309000 AM,965,10146,973,9954,1002
1165,11452760,20-APR-21 10.14.45.340000 AM,965,10216,976,10049,1009
1166,11453274,20-APR-21 10.14.46.356000 AM,963,10201,969,10028,1007
1167,11453644,20-APR-21 10.14.47.371000 AM,959,10046,962,9943,989
1168,11454360,20-APR-21 10.14.48.386000 AM,967,9934,960,9834,982
1169,11455118,20-APR-21 10.14.49.417000 AM,965,9933,961,9852,977
1170,11455975,20-APR-21 10.14.50.433000 AM,961,10072,981,9996,991
1171,11456588,20-APR-21 10.14.51.448000 AM,964,9979,966,9934,978
1172,11457316,20-APR-21 10.14.52.464000 AM,959,10033,962,9963,975
1173,11457838,20-APR-21 10.14.53.495000 AM,963,9961,956,9893,966
1174,11458701,20-APR-21 10.14.54.510000 AM,964,10055,970,9971,972
1175,11459636,20-APR-21 10.14.55.525000 AM,959,10084,978,9985,977
1176,11460631,20-APR-21 10.14.56.541000 AM,965,10151,986,10016,969
1177,11461100,20-APR-21 10.14.57.572000 AM,951,10028,978,9887,962
1178,11461894,20-APR-21 10.14.58.587000 AM,963,10076,980,9923,966
1179,11462863,20-APR-21 10.14.59.603000 AM,958,10198,993,10016,983
1180,11463380,20-APR-21 10.15.00.618000 AM,959,10119,976,9970,968
1181,11464084,20-APR-21 10.15.01.633000 AM,963,10194,981,10035,967
1182,11464501,20-APR-21 10.15.02.649000 AM,956,10100,972,9964,961
1183,11465243,20-APR-21 10.15.03.680000 AM,953,10128,977,9983,973
1184,11465707,20-APR-21 10.15.04.695000 AM,958,10036,965,9912,959
1185,11466509,20-APR-21 10.15.05.711000 AM,957,10056,972,9958,975
1186,11467437,20-APR-21 10.15.06.742000 AM,950,10105,982,10027,969
1187,11468414,20-APR-21 10.15.07.757000 AM,958,10184,995,10121,978
1188,11469006,20-APR-21 10.15.08.772000 AM,952,10152,985,10084,977
1189,11469888,20-APR-21 10.15.09.788000 AM,951,10128,981,10111,979
1190,11470437,20-APR-21 10.15.10.803000 AM,950,10121,982,10071,985
1191,11471421,20-APR-21 10.15.11.834000 AM,947,10188,986,10165,981
1192,11471981,20-APR-21 10.15.12.850000 AM,951,10233,988,10177,984
1193,11472298,20-APR-21 10.15.13.865000 AM,946,10090,983,10066,972
1194,11472936,20-APR-21 10.15.14.880000 AM,949,10059,986,10025,964
1195,11473267,20-APR-21 10.15.15.911000 AM,944,9965,983,9935,957
1196,11473962,20-APR-21 10.15.16.927000 AM,948,9939,978,9866,948
1197,11474666,20-APR-21 10.15.17.942000 AM,951,9836,974,9783,944
1198,11475397,20-APR-21 10.15.18.957000 AM,946,9832,976,9755,946
1199,11475937,20-APR-21 10.15.19.973000 AM,944,9724,959,9659,935
1200,11476629,20-APR-21 10.15.21.004000 AM,942,9746,955,9678,936
1201,11477164,20-APR-21 10.15.22.019000 AM,949,9733,958,9655,936
1202,11477676,20-APR-21 10.15.23.035000 AM,941,9581,938,9526,924
1203,11478503,20-APR-21 10.15.24.050000 AM,947,9463,925,9439,918
1204,11479271,20-APR-21 10.15.25.065000 AM,944,9510,931,9457,921
1205,11479933,20-APR-21 10.15.26.096000 AM,943,9547,931,9498,920
1206,11480269,20-APR-21 10.15.27.112000 AM,943,9480,925,9455,911
1207,11481179,20-APR-21 10.15.28.127000 AM,942,9515,922,9458,910
1208,11482217,20-APR-21 10.15.29.143000 AM,942,9570,927,9491,916
1209,11482812,20-APR-21 10.15.30.174000 AM,940,9563,932,9514,923
1210,11483215,20-APR-21 10.15.31.189000 AM,940,9488,928,9453,914
1211,11483728,20-APR-21 10.15.32.204000 AM,938,9456,931,9393,912
1212,11484361,20-APR-21 10.15.33.220000 AM,940,9424,923,9331,914
1213,11485119,20-APR-21 10.15.34.251000 AM,942,9316,915,9236,911
1214,11485771,20-APR-21 10.15.35.266000 AM,939,9289,908,9190,904
1215,11486237,20-APR-21 10.15.36.282000 AM,935,9260,898,9168,897
1216,11486920,20-APR-21 10.15.37.297000 AM,934,9204,910,9108,896
1217,11487533,20-APR-21 10.15.38.328000 AM,932,9146,900,9042,902
1218,11488011,20-APR-21 10.15.39.343000 AM,939,9151,899,9047,899
1219,11488702,20-APR-21 10.15.40.359000 AM,934,9070,893,8918,891
1220,11489392,20-APR-21 10.15.41.374000 AM,930,9069,894,8900,896
1221,11489743,20-APR-21 10.15.42.390000 AM,930,8956,888,8787,887
1222,11490652,20-APR-21 10.15.43.405000 AM,932,9026,899,8865,890
1223,11491378,20-APR-21 10.15.44.420000 AM,926,9028,900,8914,890
1224,11492180,20-APR-21 10.15.45.451000 AM,927,9013,908,8862,890
1225,11492961,20-APR-21 10.15.46.467000 AM,926,9076,915,8925,896
1226,11493641,20-APR-21 10.15.47.482000 AM,922,9160,918,8941,898
1227,11494444,20-APR-21 10.15.48.498000 AM,922,9192,913,8969,900
1228,11494922,20-APR-21 10.15.49.513000 AM,916,9138,912,8894,895
1229,11495609,20-APR-21 10.15.50.544000 AM,919,9077,908,8865,895
1230,11496553,20-APR-21 10.15.51.559000 AM,921,9161,908,8944,904
1231,11497259,20-APR-21 10.15.52.575000 AM,925,9166,917,8947,902
1232,11498127,20-APR-21 10.15.53.590000 AM,918,9222,918,9024,906
1233,11498675,20-APR-21 10.15.54.621000 AM,915,9102,903,8938,896
1234,11499236,20-APR-21 10.15.55.636000 AM,916,9022,893,8912,895
1235,11500061,20-APR-21 10.15.56.652000 AM,921,8957,887,8898,887
1236,11500864,20-APR-21 10.15.57.683000 AM,925,9040,895,9001,902
1237,11501396,20-APR-21 10.15.58.698000 AM,920,8949,887,8940,892
1238,11502327,20-APR-21 10.15.59.714000 AM,925,8933,892,8931,896
1239,11503193,20-APR-21 10.16.00.729000 AM,922,9027,910,9012,912
1240,11503714,20-APR-21 10.16.01.744000 AM,916,8984,905,8956,908
1241,11504460,20-APR-21 10.16.02.775000 AM,920,9077,913,9024,920
1242,11505308,20-APR-21 10.16.03.791000 AM,923,9132,910,9046,924
1243,11506214,20-APR-21 10.16.04.806000 AM,921,9239,919,9110,931
1244,11506845,20-APR-21 10.16.05.822000 AM,922,9204,910,9043,923
1245,11507680,20-APR-21 10.16.06.853000 AM,922,9234,904,9024,928
1246,11508390,20-APR-21 10.16.07.868000 AM,921,9152,888,8957,921
1247,11508865,20-APR-21 10.16.08.883000 AM,926,9122,884,8924,911
1248,11509885,20-APR-21 10.16.09.899000 AM,928,9159,881,8997,913
1249,11510568,20-APR-21 10.16.10.930000 AM,928,9191,875,9017,908
1250,11511118,20-APR-21 10.16.11.945000 AM,929,9095,868,8916,912
1251,11511948,20-APR-21 10.16.12.961000 AM,925,9163,869,8983,921
1252,11512386,20-APR-21 10.16.13.976000 AM,930,9179,866,8997,920
1253,11513239,20-APR-21 10.16.15.007000 AM,930,9241,873,9066,931
1254,11513981,20-APR-21 10.16.16.022000 AM,928,9319,877,9159,936
1255,11515202,20-APR-21 10.16.17.038000 AM,930,9391,880,9277,959
1256,11515855,20-APR-21 10.16.18.053000 AM,928,9407,876,9297,954
1257,11516666,20-APR-21 10.16.19.084000 AM,927,9424,886,9305,952
1258,11517395,20-APR-21 10.16.20.100000 AM,932,9456,893,9343,948
1259,11518242,20-APR-21 10.16.21.115000 AM,937,9513,900,9416,960
1260,11519051,20-APR-21 10.16.22.130000 AM,928,9548,905,9481,965
1261,11519754,20-APR-21 10.16.23.161000 AM,928,9608,908,9518,961
1262,11520550,20-APR-21 10.16.24.177000 AM,929,9584,901,9510,958
1263,11521111,20-APR-21 10.16.25.192000 AM,929,9551,893,9504,958
1264,11521800,20-APR-21 10.16.26.208000 AM,936,9561,893,9479,965
1265,11522551,20-APR-21 10.16.27.223000 AM,930,9643,908,9553,972
1266,11523389,20-APR-21 10.16.28.254000 AM,932,9629,904,9550,975
1267,11524377,20-APR-21 10.16.29.269000 AM,937,9620,912,9536,974
1268,11524983,20-APR-21 10.16.30.285000 AM,936,9634,909,9550,972
1269,11525553,20-APR-21 10.16.31.300000 AM,934,9673,905,9563,968
1270,11526138,20-APR-21 10.16.32.315000 AM,941,9704,906,9596,964
1271,11526686,20-APR-21 10.16.33.331000 AM,935,9687,901,9562,952
1272,11527328,20-APR-21 10.16.34.362000 AM,936,9643,899,9548,949
1273,11528190,20-APR-21 10.16.35.377000 AM,932,9692,906,9599,955
1274,11528724,20-APR-21 10.16.36.393000 AM,936,9708,910,9629,965
1275,11529503,20-APR-21 10.16.37.424000 AM,933,9728,898,9648,956
1276,11530116,20-APR-21 10.16.38.439000 AM,942,9725,908,9641,959
1277,11530756,20-APR-21 10.16.39.454000 AM,938,9766,916,9699,969
1278,11531288,20-APR-21 10.16.40.470000 AM,935,9700,908,9625,966
1279,11531944,20-APR-21 10.16.41.501000 AM,942,9744,912,9635,973
1280,11532738,20-APR-21 10.16.42.516000 AM,940,9826,924,9696,974
1281,11533222,20-APR-21 10.16.43.532000 AM,933,9704,922,9601,967
1282,11533950,20-APR-21 10.16.44.547000 AM,936,9758,920,9616,983
1283,11534637,20-APR-21 10.16.45.578000 AM,941,9713,908,9580,982
1284,11535306,20-APR-21 10.16.46.593000 AM,936,9665,912,9539,987
1285,11535901,20-APR-21 10.16.47.609000 AM,941,9632,918,9550,985
1286,11536444,20-APR-21 10.16.48.624000 AM,943,9593,911,9503,977
1287,11537397,20-APR-21 10.16.49.640000 AM,939,9686,917,9616,989
1288,11537730,20-APR-21 10.16.50.655000 AM,939,9604,901,9534,975
1289,11538222,20-APR-21 10.16.51.686000 AM,944,9497,896,9445,970
1290,11538655,20-APR-21 10.16.52.701000 AM,938,9409,884,9374,967
1291,11539435,20-APR-21 10.16.53.717000 AM,943,9391,891,9344,969
1292,11540055,20-APR-21 10.16.54.732000 AM,942,9416,895,9380,970
1293,11540734,20-APR-21 10.16.55.748000 AM,939,9465,904,9397,978
1294,11541272,20-APR-21 10.16.56.763000 AM,937,9390,901,9320,981
1295,11541739,20-APR-21 10.16.57.794000 AM,940,9332,888,9235,977
1296,11542333,20-APR-21 10.16.58.809000 AM,943,9331,888,9229,974
1297,11543025,20-APR-21 10.16.59.825000 AM,941,9268,869,9183,960
1298,11544071,20-APR-21 10.17.00.856000 AM,939,9334,861,9213,961
1299,11544872,20-APR-21 10.17.01.871000 AM,939,9343,866,9277,961
1300,11545270,20-APR-21 10.17.02.886000 AM,940,9296,862,9224,952
1301,11545908,20-APR-21 10.17.03.902000 AM,937,9236,858,9192,942
1302,11546673,20-APR-21 10.17.04.917000 AM,940,9187,851,9177,944
1303,11547550,20-APR-21 10.17.05.933000 AM,937,9202,849,9203,932
1304,11548153,20-APR-21 10.17.06.964000 AM,936,9177,853,9187,935
1305,11548699,20-APR-21 10.17.07.979000 AM,941,9151,847,9145,938
1306,11549297,20-APR-21 10.17.08.994000 AM,941,9170,848,9140,931
1307,11549816,20-APR-21 10.17.10.010000 AM,934,9087,845,9040,928
1308,11550594,20-APR-21 10.17.11.025000 AM,938,9100,853,9066,931
1309,11551218,20-APR-21 10.17.12.056000 AM,940,9119,849,9073,927
1310,11552232,20-APR-21 10.17.13.072000 AM,941,9158,860,9121,931
1311,11553002,20-APR-21 10.17.14.087000 AM,939,9227,871,9201,949
1312,11553929,20-APR-21 10.17.15.102000 AM,937,9233,868,9215,947
1313,11554779,20-APR-21 10.17.16.118000 AM,935,9280,870,9224,948
1314,11555779,20-APR-21 10.17.17.133000 AM,935,9282,876,9149,942
1315,11556427,20-APR-21 10.17.18.164000 AM,933,9262,874,9136,945
1316,11557230,20-APR-21 10.17.19.180000 AM,937,9257,865,9170,955
1317,11557818,20-APR-21 10.17.20.195000 AM,932,9209,851,9122,958
1318,11558365,20-APR-21 10.17.21.210000 AM,933,9153,849,9027,953
1319,11558985,20-APR-21 10.17.22.241000 AM,940,9115,843,8993,959
1320,11559874,20-APR-21 10.17.23.257000 AM,934,9182,854,9034,964
1321,11560423,20-APR-21 10.17.24.272000 AM,935,9132,848,8952,953
1322,11561237,20-APR-21 10.17.25.288000 AM,939,9170,867,9000,950
1323,11561922,20-APR-21 10.17.26.319000 AM,933,9163,861,9020,948
1324,11562284,20-APR-21 10.17.27.334000 AM,935,9078,848,8930,936
1325,11563124,20-APR-21 10.17.28.349000 AM,937,9073,854,8949,941
1326,11563878,20-APR-21 10.17.29.365000 AM,933,9014,842,8872,932
1327,11564792,20-APR-21 10.17.30.380000 AM,934,9094,837,8983,948
1328,11565695,20-APR-21 10.17.31.411000 AM,934,9179,859,9078,966
1329,11566355,20-APR-21 10.17.32.427000 AM,929,9163,870,9077,968
1330,11566768,20-APR-21 10.17.33.442000 AM,931,9114,872,9053,980
1331,11567346,20-APR-21 10.17.34.457000 AM,934,9103,873,9027,973
1332,11568176,20-APR-21 10.17.35.488000 AM,932,9101,866,9018,966
1333,11569106,20-APR-21 10.17.36.504000 AM,934,9193,873,9116,983
1334,11570131,20-APR-21 10.17.37.519000 AM,938,9222,883,9204,996
1335,11570870,20-APR-21 10.17.38.534000 AM,932,9235,872,9230,992
1336,11571928,20-APR-21 10.17.39.550000 AM,939,9336,889,9331,1011
1337,11572630,20-APR-21 10.17.40.581000 AM,939,9368,890,9393,1014
1338,11573148,20-APR-21 10.17.41.596000 AM,937,9328,890,9357,1012
1339,11573999,20-APR-21 10.17.42.612000 AM,933,9347,893,9386,1016
1340,11574399,20-APR-21 10.17.43.627000 AM,938,9325,879,9361,1015
1341,11574976,20-APR-21 10.17.44.642000 AM,938,9290,877,9339,1009
1342,11575487,20-APR-21 10.17.45.673000 AM,938,9229,874,9292,1001
1343,11575995,20-APR-21 10.17.46.689000 AM,940,9186,865,9248,997
1344,11576699,20-APR-21 10.17.47.704000 AM,943,9222,864,9261,1007
1345,11577354,20-APR-21 10.17.48.720000 AM,940,9250,870,9292,1015
1346,11578302,20-APR-21 10.17.49.735000 AM,945,9263,876,9293,1015
1347,11578898,20-APR-21 10.17.50.750000 AM,945,9318,885,9333,1030
1348,11579614,20-APR-21 10.17.51.781000 AM,943,9386,895,9367,1029
1349,11580458,20-APR-21 10.17.52.797000 AM,941,9460,907,9463,1033
1350,11581238,20-APR-21 10.17.53.812000 AM,940,9484,907,9479,1033
1351,11582012,20-APR-21 10.17.54.828000 AM,944,9502,904,9499,1037
1352,11582740,20-APR-21 10.17.55.843000 AM,943,9537,905,9527,1033
1353,11583401,20-APR-21 10.17.56.874000 AM,946,9568,897,9551,1035
1354,11584012,20-APR-21 10.17.57.889000 AM,942,9609,905,9589,1041
1355,11584838,20-APR-21 10.17.58.905000 AM,943,9662,905,9650,1044
1356,11585377,20-APR-21 10.17.59.920000 AM,942,9614,912,9594,1040
1357,11586142,20-APR-21 10.18.00.951000 AM,941,9525,909,9570,1034
1358,11586773,20-APR-21 10.18.01.967000 AM,942,9510,907,9496,1033
1359,11587486,20-APR-21 10.18.02.982000 AM,948,9581,917,9589,1036
1360,11588160,20-APR-21 10.18.03.997000 AM,942,9592,925,9573,1036
1361,11588537,20-APR-21 10.18.05.013000 AM,937,9481,926,9478,1023
1362,11588949,20-APR-21 10.18.06.044000 AM,943,9357,917,9390,1016
1363,11589544,20-APR-21 10.18.07.059000 AM,945,9371,917,9381,1005
1364,11590388,20-APR-21 10.18.08.074000 AM,945,9457,927,9467,1008
1365,11591091,20-APR-21 10.18.09.090000 AM,940,9464,934,9506,1011
1366,11591758,20-APR-21 10.18.10.105000 AM,941,9475,936,9538,1010
1367,11592507,20-APR-21 10.18.11.136000 AM,945,9487,938,9528,1006
1368,11593091,20-APR-21 10.18.12.152000 AM,937,9460,937,9501,1004
1369,11593948,20-APR-21 10.18.13.167000 AM,944,9448,940,9457,994
1370,11594918,20-APR-21 10.18.14.182000 AM,942,9493,943,9532,987
1371,11595439,20-APR-21 10.18.15.213000 AM,935,9402,926,9419,979
1372,11595942,20-APR-21 10.18.16.229000 AM,938,9333,918,9360,971
1373,11596711,20-APR-21 10.18.17.244000 AM,939,9226,909,9358,961
1374,11597595,20-APR-21 10.18.18.260000 AM,946,9280,923,9410,970
1375,11598295,20-APR-21 10.18.19.275000 AM,941,9267,923,9380,963
1376,11598825,20-APR-21 10.18.20.290000 AM,944,9223,922,9361,959
1377,11599559,20-APR-21 10.18.21.321000 AM,944,9282,929,9392,962
1378,11600228,20-APR-21 10.18.22.337000 AM,936,9261,927,9402,967
1379,11600965,20-APR-21 10.18.23.352000 AM,944,9238,922,9413,971
1380,11601693,20-APR-21 10.18.24.368000 AM,940,9278,930,9449,972
1381,11602171,20-APR-21 10.18.25.383000 AM,940,9184,910,9320,970
1382,11602672,20-APR-21 10.18.26.398000 AM,944,9173,918,9311,968
1383,11603583,20-APR-21 10.18.27.429000 AM,946,9295,938,9443,989
1384,11604290,20-APR-21 10.18.28.445000 AM,941,9261,923,9386,978
1385,11604862,20-APR-21 10.18.29.460000 AM,943,9221,932,9353,973
1386,11605632,20-APR-21 10.18.30.476000 AM,944,9200,945,9317,960
1387,11606383,20-APR-21 10.18.31.507000 AM,943,9149,929,9293,956
1388,11607199,20-APR-21 10.18.32.522000 AM,944,9200,916,9308,961
1389,11608022,20-APR-21 10.18.33.537000 AM,947,9319,930,9408,959
1390,11608782,20-APR-21 10.18.34.568000 AM,939,9319,930,9408,967
1391,11609342,20-APR-21 10.18.35.584000 AM,943,9285,922,9360,961
1392,11609857,20-APR-21 10.18.36.599000 AM,937,9208,914,9212,945
1393,11610621,20-APR-21 10.18.37.615000 AM,941,9187,920,9175,935
1394,11611279,20-APR-21 10.18.38.630000 AM,940,9156,921,9138,936
1395,11612098,20-APR-21 10.18.39.661000 AM,943,9114,894,9079,917
